trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
79,2026-06-05T12:00:58.670986+00:00,extra,ranking_xgb,79,5010,5,1000,0.533036096022003,734,266,0.4974331768199352,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 247, ""max_depth"": 5, ""min_samples_split"": 8, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": null}"
80,2026-06-05T12:01:45.359392+00:00,extra,ranking_xgb,80,5090,5,999,0.5285895322335976,739,260,0.4974823927902952,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 393, ""max_depth"": 4, ""min_samples_split"": 7, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": null}"
81,2026-06-05T12:02:13.455298+00:00,extra,ranking_xgb,81,5070,5,1000,0.5375560529774525,738,262,0.49742180046721207,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 225, ""max_depth"": 6, ""min_samples_split"": 6, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": null}"
82,2026-06-05T12:02:58.682294+00:00,extra,ranking_xgb,82,5030,5,999,0.5547631090640419,735,264,0.4972555718947322,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 373, ""max_depth"": 10, ""min_samples_split"": 3, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": null}"
83,2026-06-05T12:03:21.342645+00:00,extra,ranking_xgb,83,4950,5,1000,0.5273371682837722,730,270,0.497451529422919,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 181, ""max_depth"": 4, ""min_samples_split"": 4, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": null}"
84,2026-06-05T12:03:40.271666+00:00,extra,ranking_xgb,84,5160,5,1000,0.5496270645718435,744,256,0.4997512100653785,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 132, ""max_depth"": 9, ""min_samples_split"": 9, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
85,2026-06-05T12:04:42.839720+00:00,extra,ranking_xgb,85,5070,5,1000,0.5649422895306263,738,262,0.4994153396070933,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 476, ""max_depth"": 13, ""min_samples_split"": 3, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
86,2026-06-05T12:05:31.748330+00:00,extra,ranking_xgb,86,5145,5,1000,0.5326339116600204,743,257,0.49748478198322865,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 412, ""max_depth"": 5, ""min_samples_split"": 2, ""min_samples_leaf"": 5, ""criterion"": ""gini"", ""class_weight"": null}"
87,2026-06-05T12:05:56.745620+00:00,extra,ranking_xgb,87,5090,5,999,0.5857612876242414,739,260,0.49647435106456517,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 198, ""max_depth"": 14, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""criterion"": ""gini"", ""class_weight"": null}"
88,2026-06-05T12:06:47.267043+00:00,extra,ranking_xgb,88,5005,5,998,0.5277526681417357,733,265,0.49987105381612285,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 383, ""max_depth"": 4, ""min_samples_split"": 5, ""min_samples_leaf"": 7, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
89,2026-06-05T12:07:28.081739+00:00,extra,ranking_xgb,89,5040,5,1000,0.5568962719135723,736,264,0.49725672410346944,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 338, ""max_depth"": 8, ""min_samples_split"": 9, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": null}"
90,2026-06-05T12:08:27.277455+00:00,extra,ranking_xgb,90,5010,5,1000,0.5230907601834621,734,266,0.49990878488287854,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 453, ""max_depth"": 3, ""min_samples_split"": 8, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
91,2026-06-05T12:09:14.609473+00:00,extra,ranking_xgb,91,5100,5,1000,0.5356634678567062,740,260,0.4976211607153316,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 397, ""max_depth"": 5, ""min_samples_split"": 7, ""min_samples_leaf"": 3, ""criterion"": ""gini"", ""class_weight"": null}"
92,2026-06-05T12:09:45.748469+00:00,extra,ranking_xgb,92,4840,5,992,0.5241851970176842,720,272,0.49987955682860213,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 228, ""max_depth"": 3, ""min_samples_split"": 8, ""min_samples_leaf"": 3, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
93,2026-06-05T12:10:10.040736+00:00,extra,ranking_xgb,93,5100,5,1000,0.5548021253466295,740,260,0.49941030726474844,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 172, ""max_depth"": 8, ""min_samples_split"": 4, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
94,2026-06-05T12:11:11.764360+00:00,extra,ranking_xgb,94,5070,5,1000,0.5600706023709388,738,262,0.4995007693241885,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 471, ""max_depth"": 9, ""min_samples_split"": 5, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
95,2026-06-05T12:11:44.488626+00:00,extra,ranking_xgb,95,5145,5,997,0.5731791002013309,742,255,0.4987235879081818,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 237, ""max_depth"": 10, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
96,2026-06-05T12:12:38.864624+00:00,extra,ranking_xgb,96,5080,5,998,0.5841165786091417,738,260,0.4964206545654908,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 456, ""max_depth"": 14, ""min_samples_split"": 3, ""min_samples_leaf"": 4, ""criterion"": ""gini"", ""class_weight"": null}"
97,2026-06-05T12:12:56.477572+00:00,extra,ranking_xgb,97,5040,5,1000,0.5433064131162401,736,264,0.4972992542870154,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 134, ""max_depth"": 7, ""min_samples_split"": 4, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": null}"
98,2026-06-05T12:13:15.041761+00:00,extra,ranking_xgb,98,5145,5,1000,0.5338783685491996,743,257,0.49738667650812113,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 140, ""max_depth"": 5, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": null}"
99,2026-06-05T12:13:28.015907+00:00,extra,ranking_xgb,99,5110,5,998,0.5487486191035059,740,258,0.4971999752044252,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 92, ""max_depth"": 7, ""min_samples_split"": 6, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": null}"
100,2026-06-05T12:13:53.032421+00:00,extra,ranking_xgb,100,4950,5,1000,0.5497323205120709,730,270,0.4997349005326043,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 179, ""max_depth"": 8, ""min_samples_split"": 5, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
101,2026-06-05T12:14:01.635446+00:00,extra,ranking_xgb,101,4995,5,1000,0.525381543897477,733,267,0.49743399790304865,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 58, ""max_depth"": 4, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": null}"
102,2026-06-05T12:14:50.030358+00:00,extra,ranking_xgb,102,5085,5,1000,0.5791515747087185,739,261,0.49678542678845306,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 401, ""max_depth"": 11, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": null}"
103,2026-06-05T12:15:30.957042+00:00,extra,ranking_xgb,103,5130,5,988,0.5303999683796712,738,250,0.4998042994110419,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 306, ""max_depth"": 4, ""min_samples_split"": 5, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
104,2026-06-05T12:16:13.119297+00:00,extra,ranking_xgb,104,5025,5,1000,0.5825158132350184,735,265,0.49860716497980145,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 313, ""max_depth"": 13, ""min_samples_split"": 3, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
105,2026-06-05T12:16:30.568980+00:00,extra,ranking_xgb,105,5080,5,998,0.5795010658270773,738,260,0.49844284298611347,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 119, ""max_depth"": null, ""min_samples_split"": 3, ""min_samples_leaf"": 7, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
106,2026-06-05T12:17:03.694221+00:00,extra,ranking_xgb,106,5130,5,1000,0.5649358423181047,742,258,0.49925463044507334,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 242, ""max_depth"": 11, ""min_samples_split"": 7, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
107,2026-06-05T12:17:58.779473+00:00,extra,ranking_xgb,107,5025,5,1000,0.5659861760664834,735,265,0.4992429299475839,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 416, ""max_depth"": 13, ""min_samples_split"": 4, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
108,2026-06-05T12:18:13.496184+00:00,extra,ranking_xgb,108,5165,5,996,0.5312807139031767,743,253,0.49743418649017895,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 112, ""max_depth"": 5, ""min_samples_split"": 2, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": null}"
109,2026-06-05T12:18:32.975698+00:00,extra,ranking_xgb,109,5015,5,999,0.5287484872324877,734,265,0.4975966567996378,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 149, ""max_depth"": 4, ""min_samples_split"": 9, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": null}"
110,2026-06-05T12:19:10.776600+00:00,extra,ranking_xgb,110,5160,5,1000,0.539326409923518,744,256,0.4974355278274696,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 312, ""max_depth"": 6, ""min_samples_split"": 7, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": null}"
111,2026-06-05T12:19:33.445190+00:00,extra,ranking_xgb,111,5070,5,1000,0.5553651027053054,738,262,0.49721348484241024,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 178, ""max_depth"": 8, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""criterion"": ""gini"", ""class_weight"": null}"
112,2026-06-05T12:20:19.695488+00:00,extra,ranking_xgb,112,5100,5,1000,0.533863329993768,740,260,0.49747605504753556,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 390, ""max_depth"": 5, ""min_samples_split"": 6, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": null}"
113,2026-06-05T12:20:39.540891+00:00,extra,ranking_xgb,113,4980,5,1000,0.552059728772864,732,268,0.49716501064360946,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 150, ""max_depth"": 9, ""min_samples_split"": 5, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": null}"
114,2026-06-05T12:21:10.194949+00:00,extra,ranking_xgb,114,4925,8,999,0.5920741841418548,768,231,0.49585392369750536,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 215, ""max_depth"": null, ""min_samples_split"": 6, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
115,2026-06-05T12:21:26.198439+00:00,extra,ranking_xgb,115,4980,5,1000,0.5329890452324367,732,268,0.4975416443608721,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 124, ""max_depth"": 5, ""min_samples_split"": 5, ""min_samples_leaf"": 7, ""criterion"": ""gini"", ""class_weight"": null}"
116,2026-06-05T12:22:09.192676+00:00,extra,ranking_xgb,116,5055,5,1000,0.5442532914869853,737,263,0.49973778676456876,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 324, ""max_depth"": 6, ""min_samples_split"": 2, ""min_samples_leaf"": 3, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
117,2026-06-05T12:22:57.385628+00:00,extra,ranking_xgb,117,5000,5,999,0.572314952483876,733,266,0.4992650106688096,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 359, ""max_depth"": 13, ""min_samples_split"": 5, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
118,2026-06-05T12:23:20.447134+00:00,extra,ranking_xgb,118,4995,5,1000,0.5382464195646717,733,267,0.4997630292664448,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 162, ""max_depth"": 5, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
119,2026-06-05T12:23:57.857146+00:00,extra,ranking_xgb,119,5010,5,1000,0.585256774112304,734,266,0.49660079299953774,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 306, ""max_depth"": 13, ""min_samples_split"": 9, ""min_samples_leaf"": 3, ""criterion"": ""gini"", ""class_weight"": null}"
120,2026-06-05T12:24:53.041632+00:00,extra,ranking_xgb,120,4995,5,1000,0.5397803272071288,733,267,0.4973606404880144,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 468, ""max_depth"": 6, ""min_samples_split"": 4, ""min_samples_leaf"": 7, ""criterion"": ""gini"", ""class_weight"": null}"
121,2026-06-05T12:25:23.026457+00:00,extra,ranking_xgb,121,5235,5,1000,0.5572683776779713,749,251,0.4993757272907156,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 217, ""max_depth"": 10, ""min_samples_split"": 2, ""min_samples_leaf"": 9, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
122,2026-06-05T12:26:07.123386+00:00,extra,ranking_xgb,122,4980,5,1000,0.5190661638534478,732,268,0.49754491358988673,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 372, ""max_depth"": 3, ""min_samples_split"": 7, ""min_samples_leaf"": 9, ""criterion"": ""gini"", ""class_weight"": null}"
123,2026-06-05T12:27:01.503593+00:00,extra,ranking_xgb,123,5100,5,1000,0.5585737819531366,740,260,0.4972734341702957,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 460, ""max_depth"": 10, ""min_samples_split"": 4, ""min_samples_leaf"": 7, ""criterion"": ""gini"", ""class_weight"": null}"
124,2026-06-05T12:27:57.536689+00:00,extra,ranking_xgb,124,4960,5,998,0.6093651954942004,730,268,0.4975659524675111,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 415, ""max_depth"": null, ""min_samples_split"": 8, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
125,2026-06-05T12:28:25.858117+00:00,extra,ranking_xgb,125,5010,5,1000,0.538304027934462,734,266,0.4997672158704074,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 206, ""max_depth"": 6, ""min_samples_split"": 3, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
126,2026-06-05T12:29:24.188027+00:00,extra,ranking_xgb,126,5025,5,1000,0.535420585622911,735,265,0.4974840364808868,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 495, ""max_depth"": 5, ""min_samples_split"": 7, ""min_samples_leaf"": 3, ""criterion"": ""gini"", ""class_weight"": null}"
127,2026-06-05T12:30:12.693589+00:00,extra,ranking_xgb,127,5195,5,999,0.5781387768264062,746,253,0.49686482705270985,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 408, ""max_depth"": 11, ""min_samples_split"": 9, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": null}"
128,2026-06-05T12:30:47.368756+00:00,extra,ranking_xgb,128,4950,5,1000,0.6098277663594087,730,270,0.4966887336995276,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 251, ""max_depth"": null, ""min_samples_split"": 6, ""min_samples_leaf"": 3, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
129,2026-06-05T12:31:18.711587+00:00,extra,ranking_xgb,129,5060,5,999,0.5345173395771701,737,262,0.49744963064816494,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 260, ""max_depth"": 5, ""min_samples_split"": 5, ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""class_weight"": null}"
130,2026-06-05T12:31:39.495670+00:00,extra,ranking_xgb,130,4965,5,1000,0.563705187949725,731,269,0.49942326065213655,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 145, ""max_depth"": 11, ""min_samples_split"": 9, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
131,2026-06-05T12:32:33.766320+00:00,extra,ranking_xgb,131,5040,5,1000,0.5647792391219387,736,264,0.4971481267173534,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 459, ""max_depth"": 10, ""min_samples_split"": 7, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": null}"
132,2026-06-05T12:33:29.137763+00:00,extra,ranking_xgb,132,5090,5,999,0.5452423787852885,739,260,0.499704617799899,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 421, ""max_depth"": 7, ""min_samples_split"": 8, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
133,2026-06-05T12:34:17.213266+00:00,extra,ranking_xgb,133,5120,5,999,0.5566854443745731,741,258,0.49721078308766226,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 403, ""max_depth"": 8, ""min_samples_split"": 4, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": null}"
134,2026-06-05T12:34:43.842796+00:00,extra,ranking_xgb,134,5070,5,1000,0.5530021082276123,738,262,0.497355281396781,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 211, ""max_depth"": 9, ""min_samples_split"": 2, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": null}"
135,2026-06-05T12:34:57.623854+00:00,extra,ranking_xgb,135,5280,5,1000,0.5560407372238433,752,248,0.49990843497546905,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 88, ""max_depth"": 9, ""min_samples_split"": 2, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
136,2026-06-05T12:35:23.949942+00:00,extra,ranking_xgb,136,5105,5,999,0.566551939441763,740,259,0.4968216111297612,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 209, ""max_depth"": 12, ""min_samples_split"": 5, ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""class_weight"": null}"
137,2026-06-05T12:36:01.051931+00:00,extra,ranking_xgb,137,5115,5,994,0.5685954071392533,739,255,0.4992357169125173,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 273, ""max_depth"": 11, ""min_samples_split"": 3, ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
138,2026-06-05T12:36:33.866734+00:00,extra,ranking_xgb,138,5020,5,998,0.5194058793772818,734,264,0.4975495134740875,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 272, ""max_depth"": 3, ""min_samples_split"": 8, ""min_samples_leaf"": 4, ""criterion"": ""gini"", ""class_weight"": null}"
139,2026-06-05T12:37:10.258517+00:00,extra,ranking_xgb,139,5055,5,1000,0.5358935422472755,737,263,0.4975514197024673,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 300, ""max_depth"": 5, ""min_samples_split"": 3, ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""class_weight"": null}"
140,2026-06-05T12:37:19.278688+00:00,extra,ranking_xgb,140,5130,5,1000,0.59100562138474,742,258,0.4980605428981112,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 54, ""max_depth"": null, ""min_samples_split"": 2, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
141,2026-06-05T12:37:41.442000+00:00,extra,ranking_xgb,141,5100,5,1000,0.5674525150676281,740,260,0.4994337825222124,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 154, ""max_depth"": 14, ""min_samples_split"": 8, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
142,2026-06-05T12:38:03.009042+00:00,extra,ranking_xgb,142,4980,5,1000,0.557014891187748,732,268,0.49731038148139867,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 168, ""max_depth"": 10, ""min_samples_split"": 3, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": null}"
